match_id,match_date,league,home_team,away_team,rule_name,channel,bet_type,odds,hit,pnl,hcap,rank_gap,had_d,hhad_d,home_recent_win_by_1_rate,away_recent_loss_by_1_rate,away_recent_ga_per_match,h2h_draw_rate,h2h_one_goal_margin_rate,recent_low_scoring_sum
202509280011,2025-09-28,德乙,纽伦堡,柏林赫塔,DRAW_V31_C,draw,draw,3.3,False,-100.0,0.25,4,3.3,4.05,0.16666666666666666,0.0,1.0,0.22727272727272727,0.16666666666666666,1.0
202509280023,2025-09-28,法甲,里尔,里昂,DRAW_V31_A,draw,draw,3.2,False,-100.0,0.25,2,3.2,3.85,0.5,0.0,0.5,0.36,0.5,0.8333333333333333
202509280015,2025-09-28,英超,维拉,富勒姆,DRAW_V31_B,draw,draw,3.18,False,-100.0,0.25,,3.18,3.75,0.16666666666666666,0.0,0.6666666666666666,0.2619047619047619,0.5,1.6666666666666667
202509280015,2025-09-28,英超,维拉,富勒姆,DRAW_V31_C,draw,draw,3.18,False,-100.0,0.25,,3.18,3.75,0.16666666666666666,0.0,0.6666666666666666,0.2619047619047619,0.5,1.6666666666666667
202509280024,2025-09-28,英超,纽卡斯尔,阿森纳,DRAW_V31_B,draw,draw,3.1,False,-100.0,-0.25,,3.1,3.62,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.19047619047619047,0.5,1.1666666666666665
202509280024,2025-09-28,英超,纽卡斯尔,阿森纳,DRAW_V31_C,draw,draw,3.1,False,-100.0,-0.25,,3.1,3.62,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.19047619047619047,0.5,1.1666666666666665
202509280001,2025-09-28,日乙,秋田闪电,长崎航海,DRAW_V31_D,draw,draw,3.54,True,254.0,-0.5,,3.54,3.23,0.16666666666666666,0.0,0.8333333333333334,0.4666666666666667,0.16666666666666666,1.0
202509280001,2025-09-28,日乙,秋田闪电,长崎航海,DRAW_V31_A,draw,draw,3.54,True,254.0,-0.5,,3.54,3.23,0.16666666666666666,0.0,0.8333333333333334,0.4666666666666667,0.16666666666666666,1.0
202509280003,2025-09-28,日乙,富山胜利,德岛漩涡,DRAW_V31_B,draw,draw,3.42,False,-100.0,-0.5,8,3.42,2.95,0.0,0.5,1.0,0.08333333333333333,0.5,1.1666666666666665
202509302001,2025-09-30,亚冠精英,首尔FC,布里兰,DRAW_V31_A,draw,draw,3.6,False,-100.0,0.5,,3.6,3.35,0.16666666666666666,0.0,1.0,0.5,0.25,0.5
202509302003,2025-09-30,亚冠精英,柔佛,町田泽维,DRAW_V31_C,draw,draw,3.2,True,220.00000000000003,0.0,,3.2,4.15,0.16666666666666666,0.0,1.3333333333333333,,,0.8333333333333333
202509302004,2025-09-30,亚冠精英,成都蓉城,江原FC,HDRAW_V31_A2,hdraw,handicap_draw,3.55,True,254.99999999999997,1.0,6,4.35,3.55,0.16666666666666666,0.3333333333333333,1.0,,,0.8333333333333333
202509302004,2025-09-30,亚冠精英,成都蓉城,江原FC,HDRAW_V31_A0,hdraw,handicap_draw,3.55,True,254.99999999999997,1.0,6,4.35,3.55,0.16666666666666666,0.3333333333333333,1.0,,,0.8333333333333333
202510050025,2025-10-05,挪超,腓特烈,汉坎,DRAW_V31_C,draw,draw,3.38,True,238.0,0.5,,3.38,3.55,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.25,0.6666666666666666,0.6666666666666666
202510050015,2025-10-05,英超,埃弗顿,水晶宫,DRAW_V31_A,draw,draw,2.82,False,-100.0,0.0,0,2.82,4.2,0.16666666666666666,0.0,0.5,0.375,0.6666666666666666,1.1666666666666665
202510050015,2025-10-05,英超,埃弗顿,水晶宫,DRAW_V31_B,draw,draw,2.82,False,-100.0,0.0,0,2.82,4.2,0.16666666666666666,0.0,0.5,0.375,0.6666666666666666,1.1666666666666665
202510050016,2025-10-05,英超,狼队,布赖顿,DRAW_V31_A,draw,draw,3.45,True,245.00000000000003,-0.25,,3.45,3.7,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.5
202510050001,2025-10-05,日乙,德岛漩涡,今治FC,DRAW_V31_B,draw,draw,2.88,False,-100.0,0.0,,2.88,3.86,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.0,1.0,1.0
202510050028,2025-10-05,德甲,汉堡,美因茨,DRAW_V31_C,draw,draw,3.35,False,-100.0,-0.25,1,3.35,3.9,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,1.1666666666666665
202510050002,2025-10-05,韩职,浦项制铁,大田市民,DRAW_V31_B,draw,draw,3.05,False,-100.0,0.25,3,3.05,3.75,0.3333333333333333,0.3333333333333333,1.5,0.3142857142857143,0.5,1.5
202510050010,2025-10-05,德乙,比勒费,沙尔克04,DRAW_V31_B,draw,draw,3.35,False,-100.0,0.0,,3.35,4.55,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.07142857142857142,0.6666666666666666,1.3333333333333335
202510050019,2025-10-05,法甲,里昂,图卢兹,DRAW_V31_B,draw,draw,3.48,False,-100.0,0.5,6,3.48,3.45,0.6666666666666666,0.3333333333333333,1.8333333333333333,0.21951219512195122,0.5,1.3333333333333335
202510083002,2025-10-08,日联赛杯,横滨FC,广岛三箭,DRAW_V31_C,draw,draw,3.15,False,-100.0,-0.5,12,3.15,3.15,0.3333333333333333,0.0,0.6666666666666666,0.17647058823529413,0.3333333333333333,1.6666666666666665
202510083003,2025-10-08,世预赛,阿曼,卡塔尔,DRAW_V31_A,draw,draw,2.8,True,179.99999999999997,-0.5,31,2.8,3.15,0.3333333333333333,0.16666666666666666,2.1666666666666665,0.47058823529411764,0.6666666666666666,0.8333333333333333
202510116001,2025-10-11,世预赛,拉脱维亚,安道尔,DRAW_V31_A,draw,draw,3.35,True,235.0,0.75,34,3.35,3.05,0.16666666666666666,0.3333333333333333,1.6666666666666667,0.4,0.16666666666666666,1.5
202510116001,2025-10-11,世预赛,拉脱维亚,安道尔,DRAW_V31_C,draw,draw,3.35,True,235.0,0.75,34,3.35,3.05,0.16666666666666666,0.3333333333333333,1.6666666666666667,0.4,0.16666666666666666,1.5
202510116003,2025-10-11,英甲,斯托克港,布莱克浦,DRAW_V31_B,draw,draw,3.92,False,-100.0,0.75,4,3.92,3.12,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,1.1666666666666665
202510116004,2025-10-11,英甲,埃克塞特,雷丁,DRAW_V31_B,draw,draw,3.4,True,240.0,0.0,,3.4,3.45,0.16666666666666666,0.0,1.0,0.16666666666666666,0.6666666666666666,1.5
202510116007,2025-10-11,英甲,伯顿,博尔顿,DRAW_V31_B,draw,draw,3.95,False,-100.0,-0.75,14,3.95,3.05,0.16666666666666666,0.0,0.8333333333333334,0.3076923076923077,0.6666666666666666,1.1666666666666667
202510175003,2025-10-17,日职,神户胜利,鹿岛鹿角,DRAW_V31_C,draw,draw,3.1,True,210.0,0.25,,3.1,3.6,0.3333333333333333,0.0,0.3333333333333333,0.19607843137254902,0.3333333333333333,1.0
202510175001,2025-10-17,澳超,阿德莱德,悉尼FC,DRAW_V31_B,draw,draw,3.62,False,-100.0,0.0,,3.62,4.2,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.25,0.5,1.0
202510186013,2025-10-18,意甲,莱切,萨索洛,DRAW_V31_A,draw,draw,2.75,True,175.0,0.0,16,2.75,3.95,0.16666666666666666,0.3333333333333333,1.5,0.4444444444444444,0.3333333333333333,0.6666666666666666
202510186014,2025-10-18,意甲,比萨,维罗纳,DRAW_V31_A,draw,draw,2.58,True,158.0,0.0,2,2.58,4.05,0.0,0.16666666666666666,1.3333333333333333,1.0,0.0,1.5
202510186011,2025-10-18,英冠,南安普敦,斯旺西,DRAW_V31_C,draw,draw,3.35,True,235.0,0.5,3,3.35,3.5,0.16666666666666666,0.16666666666666666,1.6666666666666667,0.2631578947368421,0.16666666666666666,0.8333333333333333
202510186025,2025-10-18,英冠,谢菲联,沃特福德,DRAW_V31_B,draw,draw,3.15,False,-100.0,0.5,,3.15,3.62,0.16666666666666666,0.3333333333333333,1.3333333333333333,0.30434782608695654,0.6666666666666666,1.0
202510186012,2025-10-18,西甲,塞维利亚,马洛卡,DRAW_V31_A,draw,draw,3.38,False,-100.0,0.5,1,3.38,3.05,0.3333333333333333,0.6666666666666666,1.5,0.375,0.5,0.8333333333333333
202510186017,2025-10-18,德甲,科隆,奥格斯堡,DRAW_V31_A,draw,draw,3.52,True,252.0,0.5,1,3.52,3.7,0.3333333333333333,0.5,2.0,0.36,0.16666666666666666,0.5
202510186018,2025-10-18,德甲,美因茨,勒沃库森,DRAW_V31_B,draw,draw,3.4,False,-100.0,0.0,14,3.4,4.45,0.16666666666666666,0.0,1.0,0.1794871794871795,0.5,1.1666666666666665
202510186018,2025-10-18,德甲,美因茨,勒沃库森,DRAW_V31_C,draw,draw,3.4,False,-100.0,0.0,14,3.4,4.45,0.16666666666666666,0.0,1.0,0.1794871794871795,0.5,1.1666666666666665
202510186019,2025-10-18,德甲,沃夫斯堡,斯图加特,DRAW_V31_B,draw,draw,3.46,False,-100.0,-0.25,,3.46,4.1,0.0,0.0,1.1666666666666667,0.17073170731707318,0.6666666666666666,1.1666666666666665
202510186022,2025-10-18,英超,水晶宫,伯恩茅斯,DRAW_V31_D,draw,draw,3.1,True,210.0,0.25,3,3.1,3.82,0.3333333333333333,0.0,1.0,0.3888888888888889,0.16666666666666666,1.0
202510186022,2025-10-18,英超,水晶宫,伯恩茅斯,DRAW_V31_A,draw,draw,3.1,True,210.0,0.25,3,3.1,3.82,0.3333333333333333,0.0,1.0,0.3888888888888889,0.16666666666666666,1.0
202510186022,2025-10-18,英超,水晶宫,伯恩茅斯,DRAW_V31_C,draw,draw,3.1,True,210.0,0.25,3,3.1,3.82,0.3333333333333333,0.0,1.0,0.3888888888888889,0.16666666666666666,1.0
202510186023,2025-10-18,英超,布赖顿,纽卡斯尔,DRAW_V31_A,draw,draw,3.04,False,-100.0,-0.25,,3.04,4.1,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.4090909090909091,0.3333333333333333,0.5
202510186023,2025-10-18,英超,布赖顿,纽卡斯尔,DRAW_V31_C,draw,draw,3.04,False,-100.0,-0.25,,3.04,4.1,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.4090909090909091,0.3333333333333333,0.5
202510186001,2025-10-18,日职,川崎前锋,清水鼓动,DRAW_V31_B,draw,draw,4.12,False,-100.0,0.75,3,4.12,3.25,0.16666666666666666,0.16666666666666666,0.5,0.23255813953488372,0.5,1.0
202510186002,2025-10-18,日职,横滨水手,浦和红钻,DRAW_V31_C,draw,draw,3.25,False,-100.0,0.0,8,3.25,4.25,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.21818181818181817,0.3333333333333333,1.3333333333333335
202510186003,2025-10-18,日职,大阪钢巴,柏太阳神,DRAW_V31_C,draw,draw,3.26,False,-100.0,0.0,4,3.26,3.9,0.16666666666666666,0.0,1.5,0.18181818181818182,0.3333333333333333,1.0
202510186004,2025-10-18,韩职,蔚山现代,光州FC,DRAW_V31_B,draw,draw,3.12,False,-100.0,0.25,,3.12,3.75,0.16666666666666666,0.16666666666666666,1.5,0.23529411764705882,0.5,1.0
202510186004,2025-10-18,韩职,蔚山现代,光州FC,DRAW_V31_C,draw,draw,3.12,False,-100.0,0.25,,3.12,3.75,0.16666666666666666,0.16666666666666666,1.5,0.23529411764705882,0.5,1.0
202510186006,2025-10-18,澳超,西悉尼,墨尔本城,DRAW_V31_B,draw,draw,3.45,True,245.00000000000003,-0.25,,3.45,4.9,0.16666666666666666,0.16666666666666666,1.0,0.21621621621621623,0.5,1.1666666666666667
202510190003,2025-10-19,日职,湘南海洋,京都,DRAW_V31_B,draw,draw,3.57,True,257.0,-0.5,,3.57,3.4,0.0,0.16666666666666666,0.8333333333333334,0.2692307692307692,0.6666666666666666,1.0
202510190009,2025-10-19,西甲,埃尔切,毕尔巴鄂,DRAW_V31_D,draw,draw,3.2,True,220.00000000000003,-0.5,,3.2,3.25,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.36363636363636365,0.5,1.0
202510190009,2025-10-19,西甲,埃尔切,毕尔巴鄂,DRAW_V31_A,draw,draw,3.2,True,220.00000000000003,-0.5,,3.2,3.25,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.36363636363636365,0.5,1.0
202510190009,2025-10-19,西甲,埃尔切,毕尔巴鄂,DRAW_V31_B,draw,draw,3.2,True,220.00000000000003,-0.5,,3.2,3.25,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.36363636363636365,0.5,1.0
202510190009,2025-10-19,西甲,埃尔切,毕尔巴鄂,DRAW_V31_C,draw,draw,3.2,True,220.00000000000003,-0.5,,3.2,3.25,0.3333333333333333,0.16666666666666666,1.8333333333333333,0.36363636363636365,0.5,1.0
202510190020,2025-10-19,西甲,塞尔塔,皇家社会,DRAW_V31_D,draw,draw,3.1,True,210.0,0.5,6,3.1,3.5,0.0,0.5,1.3333333333333333,0.35714285714285715,0.5,1.0
202510190020,2025-10-19,西甲,塞尔塔,皇家社会,DRAW_V31_A,draw,draw,3.1,True,210.0,0.5,6,3.1,3.5,0.0,0.5,1.3333333333333333,0.35714285714285715,0.5,1.0
202510190020,2025-10-19,西甲,塞尔塔,皇家社会,DRAW_V31_B,draw,draw,3.1,True,210.0,0.5,6,3.1,3.5,0.0,0.5,1.3333333333333333,0.35714285714285715,0.5,1.0
202510190020,2025-10-19,西甲,塞尔塔,皇家社会,DRAW_V31_C,draw,draw,3.1,True,210.0,0.5,6,3.1,3.5,0.0,0.5,1.3333333333333333,0.35714285714285715,0.5,1.0
202510190029,2025-10-19,德甲,圣保利,霍芬海姆,DRAW_V31_B,draw,draw,3.22,False,-100.0,0.0,5,3.22,4.25,0.16666666666666666,0.16666666666666666,2.0,0.2857142857142857,0.5,1.0
202510190010,2025-10-19,瑞超,盖斯,佐加顿斯,DRAW_V31_A,draw,draw,2.95,False,-100.0,0.0,,2.95,4.05,0.3333333333333333,0.0,1.0,0.47368421052631576,0.16666666666666666,1.0
202510190006,2025-10-19,意甲,科莫,尤文图斯,DRAW_V31_B,draw,draw,3.15,False,-100.0,-0.25,3,3.15,3.6,0.16666666666666666,0.0,1.8333333333333333,0.0,0.5,1.1666666666666665
202510190006,2025-10-19,意甲,科莫,尤文图斯,DRAW_V31_C,draw,draw,3.15,False,-100.0,-0.25,3,3.15,3.6,0.16666666666666666,0.0,1.8333333333333333,0.0,0.5,1.1666666666666665
202510190014,2025-10-19,意甲,卡利亚里,博洛尼亚,DRAW_V31_B,draw,draw,2.9,False,-100.0,-0.5,4,2.9,3.3,0.16666666666666666,0.3333333333333333,1.0,0.21875,0.8333333333333334,1.1666666666666665
202510190015,2025-10-19,意甲,热那亚,帕尔马,DRAW_V31_B,draw,draw,2.71,True,171.0,0.25,4,2.71,3.35,0.0,0.16666666666666666,1.1666666666666667,0.2916666666666667,0.6666666666666666,1.0
202510190007,2025-10-19,德乙,纽伦堡,基尔,DRAW_V31_B,draw,draw,3.3,True,229.99999999999997,0.0,,3.3,4.25,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,1.0
202510190007,2025-10-19,德乙,纽伦堡,基尔,DRAW_V31_C,draw,draw,3.3,True,229.99999999999997,0.0,,3.3,4.25,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,1.0
202510190016,2025-10-19,法甲,朗斯,巴黎FC,DRAW_V31_A,draw,draw,3.8,False,-100.0,0.5,,3.8,3.25,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.4166666666666667,0.3333333333333333,0.6666666666666666
202510190012,2025-10-19,挪超,特罗姆瑟,维京,DRAW_V31_B,draw,draw,3.3,False,-100.0,0.25,2,3.3,4.1,0.3333333333333333,0.0,1.0,0.19047619047619047,0.5,1.0
202510190013,2025-10-19,英超,热刺,维拉,DRAW_V31_B,draw,draw,3.23,False,-100.0,0.25,,3.23,3.8,0.3333333333333333,0.0,0.6666666666666666,0.21052631578947367,0.5,1.0
202510190013,2025-10-19,英超,热刺,维拉,DRAW_V31_C,draw,draw,3.23,False,-100.0,0.25,,3.23,3.8,0.3333333333333333,0.0,0.6666666666666666,0.21052631578947367,0.5,1.0
202510190002,2025-10-19,日乙,大分三神,仙台七夕,DRAW_V31_B,draw,draw,3.32,True,231.99999999999997,-0.25,,3.32,2.95,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.06666666666666667,0.6666666666666666,1.3333333333333335
202510190002,2025-10-19,日乙,大分三神,仙台七夕,DRAW_V31_C,draw,draw,3.32,True,231.99999999999997,-0.25,,3.32,2.95,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.06666666666666667,0.6666666666666666,1.3333333333333335
202510201001,2025-10-20,亚冠精英,阿布联,多哈杜海,DRAW_V31_C,draw,draw,3.4,False,-100.0,0.25,,3.4,3.9,0.3333333333333333,0.0,2.0,0.0,1.0,0.6666666666666666
202510212001,2025-10-21,亚冠精英,墨尔本城,布里兰,DRAW_V31_B,draw,draw,3.0,False,-100.0,0.0,,3.0,4.5,0.16666666666666666,0.0,1.6666666666666667,0.0,0.5,1.0
202510212001,2025-10-21,亚冠精英,墨尔本城,布里兰,DRAW_V31_C,draw,draw,3.0,False,-100.0,0.0,,3.0,4.5,0.16666666666666666,0.0,1.6666666666666667,0.0,0.5,1.0
202510212003,2025-10-21,亚冠精英,蔚山现代,广岛三箭,DRAW_V31_B,draw,draw,3.8,False,-100.0,-0.75,,3.8,3.3,0.16666666666666666,0.0,0.6666666666666666,0.0,1.0,1.1666666666666665
202510256002,2025-10-25,日职,京都,鹿岛鹿角,DRAW_V31_C,draw,draw,3.2,True,220.00000000000003,0.0,,3.2,3.9,0.16666666666666666,0.0,0.16666666666666666,0.21052631578947367,0.3333333333333333,1.3333333333333335
202510256003,2025-10-25,日职,柏太阳神,横滨FC,DRAW_V31_B,draw,draw,3.85,False,-100.0,0.75,14,3.85,3.3,0.16666666666666666,0.3333333333333333,1.1666666666666667,0.3157894736842105,0.5,1.0
202510256004,2025-10-25,日职,横滨水手,广岛三箭,DRAW_V31_B,draw,draw,3.15,False,-100.0,-0.25,12,3.15,3.75,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.2,0.6666666666666666,1.0
202510256005,2025-10-25,韩职,光州FC,安养FC,DRAW_V31_B,draw,draw,3.02,False,-100.0,0.5,,3.02,3.4,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.5,1.0
202510256005,2025-10-25,韩职,光州FC,安养FC,DRAW_V31_C,draw,draw,3.02,False,-100.0,0.5,,3.02,3.4,0.16666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.5,1.0
202510256008,2025-10-25,韩职,水原FC,济州SK,DRAW_V31_B,draw,draw,3.85,False,-100.0,0.5,2,3.85,3.3,0.3333333333333333,0.6666666666666666,2.0,0.2916666666666667,0.8333333333333334,1.0
202510256001,2025-10-25,澳超,奥克兰FC,西悉尼,DRAW_V31_D,draw,draw,3.5,False,-100.0,0.5,,3.5,3.6,0.0,0.3333333333333333,1.3333333333333333,0.5,0.5,1.0
202510256001,2025-10-25,澳超,奥克兰FC,西悉尼,DRAW_V31_A,draw,draw,3.5,False,-100.0,0.5,,3.5,3.6,0.0,0.3333333333333333,1.3333333333333333,0.5,0.5,1.0
202510256001,2025-10-25,澳超,奥克兰FC,西悉尼,DRAW_V31_B,draw,draw,3.5,False,-100.0,0.5,,3.5,3.6,0.0,0.3333333333333333,1.3333333333333333,0.5,0.5,1.0
202510256012,2025-10-25,英冠,考文垂,沃特福德,HDRAW_V31_A2,hdraw,handicap_draw,3.58,False,-100.0,1.25,7,4.3,3.58,0.16666666666666666,0.3333333333333333,1.1666666666666667,0.32142857142857145,0.5,0.6666666666666666
202510256012,2025-10-25,英冠,考文垂,沃特福德,HDRAW_V31_A0,hdraw,handicap_draw,3.58,False,-100.0,1.25,7,4.3,3.58,0.16666666666666666,0.3333333333333333,1.1666666666666667,0.32142857142857145,0.5,0.6666666666666666
202510256024,2025-10-25,英冠,米尔沃尔,莱切斯特,DRAW_V31_B,draw,draw,2.95,False,-100.0,0.0,,2.95,3.8,0.3333333333333333,0.16666666666666666,1.0,0.05263157894736842,0.6666666666666666,1.1666666666666665
202510256025,2025-10-25,英冠,布莱克本,南安普敦,DRAW_V31_C,draw,draw,3.03,False,-100.0,-0.25,7,3.03,3.9,0.16666666666666666,0.16666666666666666,1.3333333333333333,0.2222222222222222,0.16666666666666666,1.0
202510256028,2025-10-25,荷甲,福图纳,格罗宁根,DRAW_V31_B,draw,draw,3.08,False,-100.0,0.0,,3.08,3.9,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.3333333333333333
202510256013,2025-10-25,西甲,赫罗纳,奥维耶多,DRAW_V31_A,draw,draw,3.3,True,229.99999999999997,0.75,,3.3,2.97,0.16666666666666666,0.16666666666666666,1.8333333333333333,0.4,0.5,1.1666666666666665
202510256013,2025-10-25,西甲,赫罗纳,奥维耶多,DRAW_V31_B,draw,draw,3.3,True,229.99999999999997,0.75,,3.3,2.97,0.16666666666666666,0.16666666666666666,1.8333333333333333,0.4,0.5,1.1666666666666665
202510256013,2025-10-25,西甲,赫罗纳,奥维耶多,DRAW_V31_C,draw,draw,3.3,True,229.99999999999997,0.75,,3.3,2.97,0.16666666666666666,0.16666666666666666,1.8333333333333333,0.4,0.5,1.1666666666666665
202510256027,2025-10-25,西甲,西班牙人,埃尔切,DRAW_V31_D,draw,draw,3.0,False,-100.0,0.5,1,3.0,3.22,0.16666666666666666,0.0,1.1666666666666667,0.36363636363636365,0.3333333333333333,1.0
202510256027,2025-10-25,西甲,西班牙人,埃尔切,DRAW_V31_A,draw,draw,3.0,False,-100.0,0.5,1,3.0,3.22,0.16666666666666666,0.0,1.1666666666666667,0.36363636363636365,0.3333333333333333,1.0
202510256027,2025-10-25,西甲,西班牙人,埃尔切,DRAW_V31_C,draw,draw,3.0,False,-100.0,0.5,1,3.0,3.22,0.16666666666666666,0.0,1.1666666666666667,0.36363636363636365,0.3333333333333333,1.0
202510256017,2025-10-25,德甲,奥格斯堡,莱红牛,DRAW_V31_A,draw,draw,3.75,False,-100.0,-0.5,,3.75,3.85,0.0,0.0,0.5,0.36363636363636365,0.16666666666666666,1.0
202510256020,2025-10-25,德甲,法兰克福,圣保利,HDRAW_V31_A0,hdraw,handicap_draw,3.62,False,-100.0,1.0,8,4.15,3.62,0.0,0.3333333333333333,1.6666666666666667,0.2857142857142857,0.5,0.5
202510256021,2025-10-25,德甲,汉堡,沃夫斯堡,DRAW_V31_A,draw,draw,3.55,False,-100.0,0.25,,3.55,3.85,0.16666666666666666,0.3333333333333333,2.1666666666666665,0.37142857142857144,0.3333333333333333,0.6666666666666666
202510256014,2025-10-25,法乙,蒙彼利埃,南锡,DRAW_V31_B,draw,draw,3.28,False,-100.0,0.25,0,3.28,3.45,0.3333333333333333,0.5,1.5,0.23076923076923078,0.5,1.3333333333333335
202510256030,2025-10-25,瑞超,厄斯特什,代格福什,DRAW_V31_D,draw,draw,3.09,False,-100.0,0.0,,3.09,4.6,0.16666666666666666,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0
202510256030,2025-10-25,瑞超,厄斯特什,代格福什,DRAW_V31_A,draw,draw,3.09,False,-100.0,0.0,,3.09,4.6,0.16666666666666666,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0
202510256030,2025-10-25,瑞超,厄斯特什,代格福什,DRAW_V31_C,draw,draw,3.09,False,-100.0,0.0,,3.09,4.6,0.16666666666666666,0.3333333333333333,1.0,0.375,0.3333333333333333,1.0
202510256016,2025-10-25,意甲,帕尔马,科莫,DRAW_V31_D,draw,draw,3.3,True,229.99999999999997,-0.5,5,3.3,3.17,0.16666666666666666,0.0,0.6666666666666666,0.375,0.5,1.3333333333333333
202510256016,2025-10-25,意甲,帕尔马,科莫,DRAW_V31_A,draw,draw,3.3,True,229.99999999999997,-0.5,5,3.3,3.17,0.16666666666666666,0.0,0.6666666666666666,0.375,0.5,1.3333333333333333
202510256016,2025-10-25,意甲,帕尔马,科莫,DRAW_V31_B,draw,draw,3.3,True,229.99999999999997,-0.5,5,3.3,3.17,0.16666666666666666,0.0,0.6666666666666666,0.375,0.5,1.3333333333333333
202510256016,2025-10-25,意甲,帕尔马,科莫,DRAW_V31_C,draw,draw,3.3,True,229.99999999999997,-0.5,5,3.3,3.17,0.16666666666666666,0.0,0.6666666666666666,0.375,0.5,1.3333333333333333
202510256011,2025-10-25,德乙,基尔,波鸿,DRAW_V31_A,draw,draw,3.7,True,270.0,0.5,,3.7,3.45,0.16666666666666666,0.6666666666666666,2.0,0.4,0.5,1.1666666666666667
202510256011,2025-10-25,德乙,基尔,波鸿,DRAW_V31_B,draw,draw,3.7,True,270.0,0.5,,3.7,3.45,0.16666666666666666,0.6666666666666666,2.0,0.4,0.5,1.1666666666666667
202510260025,2025-10-26,瑞超,哈尔姆斯,哥德堡,DRAW_V31_A,draw,draw,3.45,False,-100.0,-0.5,,3.45,3.45,0.5,0.3333333333333333,1.0,0.45714285714285713,0.5,1.3333333333333333
202510260025,2025-10-26,瑞超,哈尔姆斯,哥德堡,DRAW_V31_B,draw,draw,3.45,False,-100.0,-0.5,,3.45,3.45,0.5,0.3333333333333333,1.0,0.45714285714285713,0.5,1.3333333333333333
202510260008,2025-10-26,意甲,都灵,热那亚,DRAW_V31_A,draw,draw,2.7,False,-100.0,0.25,4,2.7,3.55,0.5,0.3333333333333333,1.5,0.38235294117647056,0.5,0.8333333333333333
202510260019,2025-10-26,意甲,萨索洛,罗马,DRAW_V31_A,draw,draw,3.35,False,-100.0,-0.5,4,3.35,3.05,0.3333333333333333,0.5,1.0,0.4090909090909091,0.6666666666666666,1.0
202510260019,2025-10-26,意甲,萨索洛,罗马,DRAW_V31_B,draw,draw,3.35,False,-100.0,-0.5,4,3.35,3.05,0.3333333333333333,0.5,1.0,0.4090909090909091,0.6666666666666666,1.0
202510260009,2025-10-26,德乙,不伦瑞克,汉诺威96,DRAW_V31_A,draw,draw,3.48,False,-100.0,-0.5,,3.48,3.65,0.16666666666666666,0.0,2.0,0.4166666666666667,0.16666666666666666,0.0
202510260011,2025-10-26,西甲,马洛卡,莱万特,DRAW_V31_C,draw,draw,3.25,True,225.0,0.5,7,3.25,3.2,0.16666666666666666,0.0,1.8333333333333333,0.21739130434782608,0.6666666666666666,0.8333333333333333
202510260022,2025-10-26,德甲,勒沃库森,弗赖堡,DRAW_V31_B,draw,draw,3.45,False,-100.0,0.5,0,3.45,3.9,0.3333333333333333,0.0,0.8333333333333334,0.2702702702702703,0.5,1.1666666666666665
202510260024,2025-10-26,葡超,法马利康,吉马良斯,DRAW_V31_B,draw,draw,3.25,False,-100.0,0.75,1,3.25,3.25,0.16666666666666666,0.0,0.8333333333333334,0.21428571428571427,0.6666666666666666,1.3333333333333333
202510260024,2025-10-26,葡超,法马利康,吉马良斯,DRAW_V31_C,draw,draw,3.25,False,-100.0,0.75,1,3.25,3.25,0.16666666666666666,0.0,0.8333333333333334,0.21428571428571427,0.6666666666666666,1.3333333333333333
202510260003,2025-10-26,韩职,首尔FC,江原FC,DRAW_V31_B,draw,draw,3.15,False,-100.0,0.5,,3.15,3.28,0.0,0.3333333333333333,1.3333333333333333,0.28888888888888886,0.5,1.1666666666666665
202510260003,2025-10-26,韩职,首尔FC,江原FC,DRAW_V31_C,draw,draw,3.15,False,-100.0,0.5,,3.15,3.28,0.0,0.3333333333333333,1.3333333333333333,0.28888888888888886,0.5,1.1666666666666665
